57217,1345586,5,2013,"B"
57217,224922,4,2013,"B"
1219314,799065,5,2013,"B"
1164070,1471858,2,2013,"B"
57217,1270612,5,2013,"B"
1219314,799065,5,2013,"B"
57217,1181827,4,2013,"B"
1164070,1471858,2,2013,"B"
59190,1471858,5,2013,"B"
57217,1270612,5,2013,"B"
1219314,268328,5,2013,"B"
57217,1181827,4,2013,"B"
1164070,1471858,2,2013,"B"
59190,1471858,5,2013,"B"
57217,1270612,5,2013,"B"
1219314,799065,5,2013,"B"
57217,1181827,4,2013,"B"
1164070,1471858,2,2013,"B"
1181827,217030,5,2013,"B"
57217,1471858,5,2013,"B"
217030,268328,5,2013,"B"
57217,1181827,4,2013,"B"
1164070,1471858,2,2013,"B"
1471858,217030,5,2013,"B"
57217,228868,5,2013,"B"
217030,799065,5,2013,"B"
57217,1181827,4,2013,"B"
1164070,1471858,2,2013,"B"
799065,90758,5,2013,"B"
57217,1345586,5,2013,"B"
217030,799065,5,2013,"B"
57217,1471858,4,2013,"B"
1164070,1471858,2,2013,"B"
799065,1471858,5,2013,"B"
1181827,1471858,5,2013,"B"
1219314,799065,5,2013,"B"
57217,1181827,4,2013,"B"
1164070,1471858,2,2013,"B"
799065,1471858,5,2013,"B"
217030,799065,5,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
799065,1471858,5,2013,"B"
1219314,268328,5,2013,"B"
1171962,1345586,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
268328,1471858,5,2013,"B"
1213395,57217,5,2013,"B"
224922,90758,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
268328,1213395,5,2013,"B"
1471858,268328,5,2013,"B"
799065,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1164070,1213395,2,2013,"B"
268328,1213395,5,2013,"B"
1181827,268328,5,2013,"B"
268328,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1164070,1471858,2,2013,"B"
1213395,57217,5,2013,"B"
1219314,268328,5,2013,"B"
268328,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1164070,264382,2,2013,"B"
217030,799065,5,2013,"B"
217030,799065,5,2013,"B"
268328,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
217030,90758,5,2013,"B"
1164070,1471858,2,2013,"B"
1213395,136137,5,2013,"B"
268328,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
217030,1270612,5,2013,"B"
1164070,1471858,2,2013,"B"
1213395,268328,5,2013,"B"
1181827,799065,5,2013,"B"
799065,1471858,8,2013,"B"
57217,90758,4,2013,"B"
1213395,224922,5,2013,"B"
1164070,1471858,2,2013,"B"
217030,799065,5,2013,"B"
1270612,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,224922,5,2013,"B"
1164070,1471858,2,2013,"B"
1213395,224922,5,2013,"B"
1181827,1471858,5,2013,"B"
1270612,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1164070,1471858,2,2013,"B"
1213395,268328,5,2013,"B"
224922,1213395,5,2013,"B"
1181827,1471858,5,2013,"B"
1270612,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1164070,1471858,2,2013,"B"
1213395,136137,5,2013,"B"
224922,1213395,5,2013,"B"
57217,1471858,5,2013,"B"
1213395,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,220976,6,2013,"B"
268328,1213395,5,2013,"B"
1164070,1471858,2,2013,"B"
57217,1270612,5,2013,"B"
205192,1471858,8,2013,"B"
1213395,224922,6,2013,"B"
57217,1181827,4,2013,"B"
224922,1213395,5,2013,"B"
1164070,1471858,2,2013,"B"
57217,1164070,5,2013,"B"
1270612,1471858,8,2013,"B"
1213395,224922,6,2013,"B"
57217,1181827,4,2013,"B"
224922,1213395,5,2013,"B"
1164070,1471858,2,2013,"B"
57217,1270612,5,2013,"B"
1270612,1471858,8,2013,"B"
1213395,224922,6,2013,"B"
57217,1181827,4,2013,"B"
224922,1213395,5,2013,"B"
1213395,1471858,2,2013,"B"
57217,268328,5,2013,"B"
1270612,1471858,8,2013,"B"
1213395,136137,6,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
224922,1213395,5,2013,"B"
57217,1270612,5,2013,"B"
205192,1471858,8,2013,"B"
1213395,57217,6,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
224922,1213395,5,2013,"B"
57217,1270612,5,2013,"B"
205192,1471858,8,2013,"B"
1213395,224922,6,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
217030,799065,5,2013,"B"
1345586,1270612,5,2013,"B"
1213395,136137,6,2013,"B"
205192,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
57217,1471858,5,2013,"B"
57217,1270612,5,2013,"B"
1213395,224922,6,2013,"B"
205192,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
217030,90758,5,2013,"B"
1213395,1471858,2,2013,"B"
1181827,1471858,5,2013,"B"
1213395,224922,6,2013,"B"
205192,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
217030,90758,5,2013,"B"
1213395,224922,6,2013,"B"
1181827,1471858,5,2013,"B"
268328,1171962,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
1471858,1164070,5,2013,"B"
1213395,57217,6,2013,"B"
57217,264382,5,2013,"B"
1213395,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1471858,5,2013,"B"
1213395,799065,6,2013,"B"
57217,1213395,5,2013,"B"
1213395,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1471858,5,2013,"B"
1213395,268328,6,2013,"B"
57217,1270612,5,2013,"B"
205192,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
1171962,217030,5,2013,"B"
57217,1471858,6,2013,"B"
57217,1471858,5,2013,"B"
205192,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
1171962,1164070,5,2013,"B"
1213395,1471858,6,2013,"B"
57217,1270612,5,2013,"B"
205192,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
1171962,799065,5,2013,"B"
1213395,224922,6,2013,"B"
57217,268328,5,2013,"B"
205192,1471858,8,2013,"B"
57217,1181827,4,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1219314,5,2013,"B"
1213395,268328,6,2013,"B"
57217,228868,5,2013,"B"
1270612,90758,8,2013,"B"
1213395,1471858,2,2013,"B"
1213395,136137,5,2013,"B"
57217,1181827,4,2013,"B"
1213395,205192,7,2013,"B"
1270612,90758,8,2013,"B"
57217,1181827,5,2013,"B"
1164070,1471858,2,2013,"B"
1471858,1164070,5,2013,"B"
57217,1181827,4,2013,"B"
1213395,264382,7,2013,"B"
205192,1471858,8,2013,"B"
57217,1471858,5,2013,"B"
1213395,1471858,2,2013,"B"
1213395,224922,7,2013,"B"
1213395,59190,5,2013,"B"
57217,1181827,4,2013,"B"
136137,1471858,8,2013,"B"
57217,1471858,5,2013,"B"
1164070,1213395,2,2013,"B"
1213395,136137,7,2013,"B"
1213395,1471858,5,2013,"B"
57217,1181827,4,2013,"B"
136137,1471858,8,2013,"B"
57217,1345586,5,2013,"B"
1164070,1213395,2,2013,"B"
1213395,224922,7,2013,"B"
1171962,1181827,5,2013,"B"
57217,1181827,4,2013,"B"
136137,1471858,8,2013,"B"
57217,268328,5,2013,"B"
1213395,57217,7,2013,"B"
1213395,1471858,5,2013,"B"
1164070,1471858,2,2013,"B"
57217,1181827,4,2013,"B"
268328,1471858,9,2013,"B"
57217,1471858,5,2013,"B"
1213395,57217,7,2013,"B"
1164070,1471858,2,2013,"B"
1213395,59190,5,2013,"B"
57217,1181827,4,2013,"B"
268328,1471858,9,2013,"B"
57217,1471858,5,2013,"B"
1213395,1471858,2,2013,"B"
1213395,224922,7,2013,"B"
57217,1181827,4,2013,"B"
217030,1181827,5,2013,"B"
268328,1471858,9,2013,"B"
1181827,57217,5,2013,"B"
1164070,1345586,2,2013,"B"
1213395,136137,7,2013,"B"
57217,1181827,4,2013,"B"
217030,1181827,5,2013,"B"
268328,1471858,9,2013,"B"
57217,1471858,5,2013,"B"
1164070,1213395,2,2013,"B"
1213395,136137,7,2013,"B"
1213395,1471858,5,2013,"B"
1213395,1418587,9,2013,"B"
1164070,1213395,2,2013,"B"
57217,1181827,5,2013,"B"
1213395,224922,7,2013,"B"
1213395,1471858,5,2013,"B"
799065,1471858,9,2013,"B"
1164070,57217,2,2013,"B"
57217,1270612,5,2013,"B"
217030,224922,7,2013,"B"
1213395,217030,5,2013,"B"
57217,1471858,9,2013,"B"
1164070,1471858,2,2013,"B"
57217,1471858,5,2013,"B"
1213395,224922,7,2013,"B"
1213395,1471858,5,2013,"B"
57217,1471858,9,2013,"B"
1164070,1471858,2,2013,"B"
1181827,1471858,5,2013,"B"
1213395,1219314,5,2013,"B"
1213395,799065,7,2013,"B"
57217,1471858,9,2013,"B"
1164070,1471858,2,2013,"B"
57217,1270612,5,2013,"B"
1213395,136137,5,2013,"B"
136137,1213395,7,2013,"B"
799065,1471858,9,2013,"B"
1164070,1471858,2,2013,"B"
1213395,1471858,5,2013,"B"
57217,1471858,5,2013,"B"
1213395,224922,7,2013,"B"
268328,1471858,9,2013,"B"
1164070,1471858,2,2013,"B"
1213395,1471858,5,2013,"B"
217030,59190,7,2013,"B"
57217,1270612,5,2013,"B"
268328,1471858,9,2013,"B"
1164070,224922,2,2013,"B"
217030,1213395,5,2013,"B"
1213395,1181827,5,2013,"B"
57217,1345586,5,2013,"B"
57217,1181827,4,2013,"B"
1164070,1213395,2,2013,"B"
1213395,1418587,9,2013,"B"
217030,1213395,5,2013,"B"
217030,1213395,5,2013,"B"
57217,1270612,5,2013,"B"
57217,1181827,4,2013,"B"
1213395,217030,9,2013,"B"
1213395,799065,5,2013,"B"
799065,1171962,5,2013,"B"
57217,1270612,5,2013,"B"
57217,1181827,4,2013,"B"
90758,1471858,9,2013,"B"
264382,1471858,5,2013,"B"
799065,1181827,5,2013,"B"
1181827,1219314,5,2013,"B"
1181827,90758,4,2013,"B"
1181827,268328,5,2013,"B"
799065,1213395,5,2013,"B"
1213395,220976,9,2013,"B"
1345586,1270612,5,2013,"B"
1270612,268328,4,2013,"B"
57217,1270612,6,2013,"B"
799065,1181827,5,2013,"B"
90758,1471858,9,2013,"B"
217030,799065,4,2013,"B"
1345586,264382,5,2013,"B"
264382,1219314,6,2013,"B"
799065,217030,5,2013,"B"
1213395,220976,9,2013,"B"
264382,1471858,2,2013,"B"
1213395,799065,4,2013,"B"
1345586,264382,5,2013,"B"
1213395,1270612,6,2013,"B"
1213395,1471858,5,2013,"B"
264382,1471858,2,2013,"B"
1270612,220976,9,2013,"B"
1213395,799065,4,2013,"B"
1345586,268328,5,2013,"B"
799065,1181827,5,2013,"B"
1345586,799065,6,2013,"B"
1164070,1213395,2,2013,"B"
90758,1471858,9,2013,"B"
1345586,217030,4,2013,"B"
1345586,1219314,5,2013,"B"
1213395,1181827,5,2013,"B"
799065,1270612,6,2013,"B"
264382,1471858,2,2013,"B"
1213395,217030,9,2013,"B"
1471858,217030,4,2013,"B"
57217,1181827,5,2013,"B"
1213395,268328,5,2013,"B"
1213395,1181827,6,2013,"B"
264382,1471858,2,2013,"B"
90758,1471858,9,2013,"B"
1213395,217030,4,2013,"B"
57217,268328,5,2013,"B"
1213395,1471858,5,2013,"B"
1213395,90758,6,2013,"B"
1164070,1345586,2,2013,"B"
1171962,90758,9,2013,"B"
1181827,205192,4,2013,"B"
57217,1213395,5,2013,"B"
1181827,799065,5,2013,"B"
1213395,1181827,6,2013,"B"
1164070,57217,2,2013,"B"
205192,90758,9,2013,"B"
1181827,205192,4,2013,"B"
57217,1471858,5,2013,"B"
1213395,1219314,6,2013,"B"
1270612,799065,5,2013,"B"
1164070,1345586,2,2013,"B"
1171962,90758,9,2013,"B"
1471858,205192,4,2013,"B"
1213395,1219314,6,2013,"B"
57217,1471858,5,2013,"B"
1219314,1181827,5,2013,"B"
1164070,1345586,2,2013,"B"
1171962,90758,9,2013,"B"
1471858,205192,4,2013,"B"
1213395,1181827,6,2013,"B"
799065,217030,5,2013,"B"
57217,1270612,5,2013,"B"
1164070,1213395,2,2013,"B"
217030,90758,9,2013,"B"
1181827,205192,4,2013,"B"
1213395,1171962,5,2013,"B"
1213395,1219314,6,2013,"B"
57217,1270612,5,2013,"B"
1164070,1471858,2,2013,"B"
1171962,90758,9,2013,"B"
1471858,799065,5,2013,"B"
1213395,1181827,6,2013,"B"
217030,268328,4,2013,"B"
1164070,1345586,2,2013,"B"
1213395,1471858,9,2013,"B"
1471858,217030,5,2013,"B"
1213395,1219314,6,2013,"B"
1471858,217030,4,2013,"B"
264382,1471858,2,2013,"B"
217030,799065,5,2013,"B"
1213395,1471858,9,2013,"B"
1213395,1181827,6,2013,"B"
217030,1345586,4,2013,"B"
264382,1471858,2,2013,"B"
1213395,799065,5,2013,"B"
1345586,1418587,9,2013,"B"
1213395,90758,6,2013,"B"
217030,1345586,4,2013,"B"
264382,1471858,2,2013,"B"
1471858,799065,5,2013,"B"
1213395,1181827,6,2013,"B"
90758,1418587,9,2013,"B"
224922,57217,4,2013,"B"
57217,1270612,5,2013,"B"
264382,1471858,2,2013,"B"
1213395,1181827,5,2013,"B"
1213395,90758,6,2013,"B"
1213395,1418587,9,2013,"B"
264382,1471858,2,2013,"B"
57217,1219314,5,2013,"B"
1213395,57217,4,2013,"B"
1171962,1471858,5,2013,"B"
1213395,1181827,6,2013,"B"
1345586,1418587,9,2013,"B"
264382,1471858,2,2013,"B"
57217,1471858,5,2013,"B"
136137,57217,4,2013,"B"
1171962,799065,5,2013,"B"
1164070,268328,6,2013,"B"
1213395,1471858,2,2013,"B"
90758,1345586,9,2013,"B"
1181827,1345586,5,2013,"B"
1213395,57217,4,2013,"B"
1171962,217030,5,2013,"B"
1164070,1219314,6,2013,"B"
1213395,1471858,2,2013,"B"
90758,1418587,9,2013,"B"
224922,57217,4,2013,"B"
1181827,1219314,5,2013,"B"
1213395,799065,5,2013,"B"
57217,1471858,6,2013,"B"
1213395,1471858,2,2013,"B"
90758,1345586,9,2013,"B"
1213395,264382,4,2013,"B"
1471858,1270612,5,2013,"B"
1181827,224922,5,2013,"B"
57217,205192,6,2013,"B"
1213395,1471858,2,2013,"B"
90758,1418587,9,2013,"B"
1181827,264382,4,2013,"B"
1471858,799065,5,2013,"B"
205192,1219314,5,2013,"B"
57217,205192,6,2013,"B"
1213395,1471858,2,2013,"B"
1270612,1418587,9,2013,"B"
224922,217030,5,2013,"B"
224922,264382,4,2013,"B"
57217,1270612,5,2013,"B"
90758,217030,6,2013,"B"
1213395,1471858,2,2013,"B"
90758,1418587,9,2013,"B"
224922,1213395,4,2013,"B"
1171962,217030,5,2013,"B"
57217,1471858,5,2013,"B"
1213395,136137,3,2013,"B"
1213395,1471858,2,2013,"B"
1345586,1418587,9,2013,"B"
224922,205192,4,2013,"B"
217030,799065,5,2013,"B"
57217,1270612,5,2013,"B"
1471858,217030,3,2013,"B"
1213395,1471858,2,2013,"B"
90758,1345586,9,2013,"B"
1213395,264382,4,2013,"B"
268328,217030,5,2013,"B"
205192,217030,3,2013,"B"
1345586,1181827,5,2013,"B"
1213395,1471858,2,2013,"B"
1345586,1418587,9,2013,"B"
268328,1213395,4,2013,"B"
217030,799065,5,2013,"B"
1219314,1213395,3,2013,"B"
1181827,1471858,5,2013,"B"
1213395,1471858,2,2013,"B"
1345586,1418587,9,2013,"B"
268328,205192,4,2013,"B"
1219314,1471858,3,2013,"B"
1171962,1471858,5,2013,"B"
799065,1181827,5,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1418587,9,2013,"B"
1219314,1471858,3,2013,"B"
268328,205192,4,2013,"B"
799065,1181827,5,2013,"B"
1213395,1471858,2,2013,"B"
57217,1345586,5,2013,"B"
90758,1345586,9,2013,"B"
268328,1213395,4,2013,"B"
1219314,1471858,3,2013,"B"
224922,1181827,5,2013,"B"
1213395,1471858,2,2013,"B"
57217,1270612,5,2013,"B"
90758,1345586,9,2013,"B"
268328,205192,4,2013,"B"
1164070,268328,3,2013,"B"
1213395,1471858,2,2013,"B"
1213395,205192,5,2013,"B"
57217,1471858,5,2013,"B"
90758,1418587,9,2013,"B"
1164070,268328,3,2013,"B"
1213395,1471858,2,2013,"B"
1171962,799065,5,2013,"B"
799065,1270612,5,2013,"B"
268328,1213395,4,2013,"B"
217030,1418587,9,2013,"B"
1164070,268328,3,2013,"B"
1213395,1471858,2,2013,"B"
1171962,1270612,5,2013,"B"
268328,205192,4,2013,"B"
799065,1164070,5,2013,"B"
217030,1418587,9,2013,"B"
1213395,1471858,2,2013,"B"
1164070,268328,3,2013,"B"
799065,90758,5,2013,"B"
57217,1213395,4,2013,"B"
1181827,799065,5,2013,"B"
1270612,1418587,9,2013,"B"
1164070,1213395,2,2013,"B"
1270612,57217,3,2013,"B"
1171962,799065,5,2013,"B"
57217,136137,4,2013,"B"
1181827,57217,5,2013,"B"
1270612,1418587,9,2013,"B"
224922,1270612,3,2013,"B"
1171962,205192,5,2013,"B"
1171962,1213395,4,2013,"B"
1181827,1164070,5,2013,"B"
1345586,1418587,9,2013,"B"
1471858,217030,3,2013,"B"
1171962,1219314,6,2013,"B"
1171962,1213395,4,2013,"B"
1181827,217030,5,2013,"B"
1213395,1471858,2,2013,"B"
90758,1345586,9,2013,"B"
1213395,799065,6,2013,"B"
1171962,1213395,4,2013,"B"
1270612,1213395,3,2013,"B"
1181827,1164070,5,2013,"B"
1213395,1471858,2,2013,"B"
217030,1345586,9,2013,"B"
1171962,1270612,6,2013,"B"
1171962,1213395,4,2013,"B"
1213395,1471858,3,2013,"B"
217030,1164070,5,2013,"B"
1171962,1471858,2,2013,"B"
217030,1418587,9,2013,"B"
1171962,1213395,6,2013,"B"
1171962,1213395,4,2013,"B"
1213395,1471858,3,2013,"B"
217030,1471858,5,2013,"B"
1171962,1471858,2,2013,"B"
217030,1418587,9,2013,"B"
268328,217030,6,2013,"B"
1213395,57217,3,2013,"B"
1171962,1213395,4,2013,"B"
217030,1471858,5,2013,"B"
1171962,1471858,2,2013,"B"
1345586,1418587,9,2013,"B"
1181827,799065,3,2013,"B"
1171962,1213395,4,2013,"B"
1171962,1213395,6,2013,"B"
217030,1213395,5,2013,"B"
1213395,1471858,2,2013,"B"
1345586,1418587,9,2013,"B"
205192,799065,3,2013,"B"
1171962,217030,6,2013,"B"
217030,1471858,5,2013,"B"
1171962,1213395,4,2013,"B"
1213395,1471858,2,2013,"B"
1270612,1345586,9,2013,"B"
264382,1270612,3,2013,"B"
799065,1213395,6,2013,"B"
1181827,1164070,5,2013,"B"
1213395,1471858,2,2013,"B"
1171962,1213395,4,2013,"B"
90758,1345586,9,2013,"B"
268328,217030,6,2013,"B"
264382,1181827,3,2013,"B"
1181827,1164070,5,2013,"B"
1213395,224922,2,2013,"B"
268328,1213395,5,2013,"B"
268328,1418587,9,2013,"B"
57217,1270612,3,2013,"B"
1213395,799065,6,2013,"B"
1181827,1164070,5,2013,"B"
1213395,1471858,2,2013,"B"
268328,1213395,5,2013,"B"
1345586,1418587,9,2013,"B"
1171962,799065,6,2013,"B"
1171962,1270612,3,2013,"B"
1181827,217030,5,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1471858,5,2013,"B"
1213395,268328,6,2013,"B"
268328,1418587,9,2013,"B"
1171962,1270612,3,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1471858,5,2013,"B"
1181827,1164070,5,2013,"B"
1171962,799065,6,2013,"B"
90758,1345586,9,2013,"B"
1471858,1181827,3,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1471858,5,2013,"B"
1181827,1471858,7,2013,"B"
1213395,268328,6,2013,"B"
1270612,1345586,9,2013,"B"
1471858,1181827,3,2013,"B"
1164070,57217,2,2013,"B"
1213395,1471858,5,2013,"B"
1345586,1213395,7,2013,"B"
1171962,1270612,6,2013,"B"
1345586,1418587,9,2013,"B"
1164070,1213395,2,2013,"B"
1213395,1471858,5,2013,"B"
1471858,1213395,7,2013,"B"
1270612,268328,6,2013,"B"
1345586,1418587,9,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1471858,5,2013,"B"
1471858,1213395,7,2013,"B"
1471858,1270612,3,2013,"B"
1270612,268328,6,2013,"B"
1213395,1418587,9,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1471858,5,2013,"B"
1471858,1213395,7,2013,"B"
799065,264382,3,2013,"B"
1270612,1181827,6,2013,"B"
1213395,1471858,2,2013,"B"
90758,1345586,9,2013,"B"
1213395,1471858,5,2013,"B"
1345586,90758,7,2013,"B"
1171962,1471858,6,2013,"B"
799065,1181827,3,2013,"B"
1213395,1471858,2,2013,"B"
1270612,1345586,9,2013,"B"
1213395,1471858,5,2013,"B"
799065,1345586,7,2013,"B"
799065,1270612,3,2013,"B"
1270612,1181827,6,2013,"B"
1213395,1471858,2,2013,"B"
1270612,1345586,9,2013,"B"
1213395,1471858,5,2013,"B"
1171962,1270612,3,2013,"B"
1471858,217030,7,2013,"B"
1471858,1181827,6,2013,"B"
1213395,1471858,2,2013,"B"
1270612,1345586,9,2013,"B"
57217,224922,5,2013,"B"
1471858,1270612,3,2013,"B"
1213395,1171962,6,2013,"B"
1181827,1471858,7,2013,"B"
1213395,1471858,2,2013,"B"
1219314,90758,2,2013,"B"
57217,1219314,5,2013,"B"
1471858,1181827,3,2013,"B"
217030,799065,6,2013,"B"
1181827,1471858,7,2013,"B"
1213395,1471858,2,2013,"B"
1219314,1452128,2,2013,"B"
1213395,1270612,5,2013,"B"
1471858,1181827,3,2013,"B"
799065,1181827,6,2013,"B"
1181827,1213395,7,2013,"B"
1213395,1471858,2,2013,"B"
1219314,1452128,2,2013,"B"
1213395,205192,5,2013,"B"
1471858,1181827,3,2013,"B"
1213395,799065,6,2013,"B"
1410695,1213395,7,2013,"B"
1213395,1471858,2,2013,"B"
57217,264382,2,2013,"B"
1213395,1270612,5,2013,"B"
1471858,1181827,3,2013,"B"
1270612,799065,6,2013,"B"
1181827,1213395,7,2013,"B"
1213395,1471858,2,2013,"B"
224922,1452128,2,2013,"B"
1171962,1270612,3,2013,"B"
1171962,799065,6,2013,"B"
57217,1213395,5,2013,"B"
1181827,1213395,7,2013,"B"
1213395,1471858,2,2013,"B"
224922,1452128,2,2013,"B"
799065,1270612,3,2013,"B"
1171962,799065,6,2013,"B"
57217,1213395,5,2013,"B"
1164070,1471858,2,2013,"B"
799065,1471858,7,2013,"B"
799065,1181827,3,2013,"B"
799065,1471858,6,2013,"B"
1219314,1452128,2,2013,"B"
57217,1471858,5,2013,"B"
1213395,1471858,2,2013,"B"
799065,217030,7,2013,"B"
799065,1181827,3,2013,"B"
1471858,799065,6,2013,"B"
1219314,264382,2,2013,"B"
205192,1270612,5,2013,"B"
1213395,1471858,2,2013,"B"
799065,1471858,7,2013,"B"
799065,1270612,3,2013,"B"
1270612,1181827,6,2013,"B"
1219314,228868,2,2013,"B"
57217,1471858,5,2013,"B"
1213395,1471858,2,2013,"B"
1345586,1213395,7,2013,"B"
1213395,1171962,3,2013,"B"
1270612,1181827,6,2013,"B"
1219314,228868,2,2013,"B"
1213395,1471858,2,2013,"B"
224922,57217,5,2013,"B"
1345586,1471858,7,2013,"B"
799065,217030,3,2013,"B"
1213395,799065,6,2013,"B"
1213395,1471858,2,2013,"B"
57217,1471858,5,2013,"B"
1345586,1213395,7,2013,"B"
1213395,1270612,3,2013,"B"
1171962,1270612,6,2013,"B"
1164070,1213395,2,2013,"B"
57217,217030,5,2013,"B"
1471858,1213395,7,2013,"B"
1213395,1270612,3,2013,"B"
1213395,1471858,6,2013,"B"
1213395,1471858,2,2013,"B"
57217,1171962,5,2013,"B"
1345586,1471858,7,2013,"B"
1213395,1171962,3,2013,"B"
1213395,799065,6,2013,"B"
1213395,1471858,2,2013,"B"
136137,57217,5,2013,"B"
1345586,1471858,7,2013,"B"
1213395,1171962,3,2013,"B"
1270612,217030,6,2013,"B"
1213395,1471858,2,2013,"B"
205192,799065,5,2013,"B"
1345586,1213395,7,2013,"B"
217030,799065,6,2013,"B"
1213395,1171962,3,2013,"B"
1213395,1471858,2,2013,"B"
136137,57217,5,2013,"B"
1181827,90758,7,2013,"B"
1171962,799065,6,2013,"B"
1213395,1471858,2,2013,"B"
136137,57217,5,2013,"B"
1471858,1213395,7,2013,"B"
1213395,1270612,6,2013,"B"
1213395,1471858,2,2013,"B"
224922,57217,5,2013,"B"
1471858,1270612,6,2013,"B"
1181827,1471858,7,2013,"B"
1213395,1471858,2,2013,"B"
1171962,1471858,5,2013,"B"
1471858,799065,6,2013,"B"
1181827,57217,7,2013,"B"
1213395,1471858,2,2013,"B"
1171962,57217,5,2013,"B"
205192,1171962,6,2013,"B"
1345586,1213395,7,2013,"B"
1213395,1471858,2,2013,"B"
57217,799065,5,2013,"B"
1219314,90758,2,2013,"B"
217030,799065,6,2013,"B"
1213395,1471858,2,2013,"B"
1345586,1213395,7,2013,"B"
57217,1471858,5,2013,"B"
1213395,799065,6,2013,"B"
1219314,264382,2,2013,"B"
1213395,1471858,2,2013,"B"
1471858,1213395,7,2013,"B"
57217,799065,5,2013,"B"
1270612,799065,6,2013,"B"
1213395,1471858,2,2013,"B"
1471858,1213395,7,2013,"B"
57217,136137,5,2013,"B"
1213395,217030,6,2013,"B"
1213395,1471858,2,2013,"B"
1410695,1345586,7,2013,"B"
57217,268328,5,2013,"B"
1213395,1270612,6,2013,"B"
1213395,1471858,2,2013,"B"
1219314,1471858,3,2013,"B"
1410695,1471858,7,2013,"B"
1213395,1270612,5,2013,"B"
1270612,57217,6,2013,"B"
1213395,1471858,2,2013,"B"
1181827,1213395,7,2013,"B"
1270612,90758,3,2013,"B"
268328,799065,6,2013,"B"
1213395,1471858,2,2013,"B"
1181827,1213395,7,2013,"B"
1213395,90758,3,2013,"B"
1213395,1270612,6,2013,"B"
1213395,1471858,2,2013,"B"
1345586,1213395,7,2013,"B"
799065,1181827,3,2013,"B"
1213395,799065,6,2013,"B"
1213395,1471858,2,2013,"B"
1181827,1471858,7,2013,"B"
799065,1471858,3,2013,"B"
1213395,217030,6,2013,"B"
1213395,1471858,2,2013,"B"
1213395,217030,6,2013,"B"
1181827,1471858,7,2013,"B"
1219314,1471858,3,2013,"B"
1213395,1471858,2,2013,"B"
1471858,1213395,6,2013,"B"
1213395,1181827,3,2013,"B"
1213395,1471858,2,2013,"B"
799065,1181827,6,2013,"B"
1219314,264382,2,2013,"B"
1213395,1471858,3,2013,"B"
1213395,1471858,2,2013,"B"
799065,1181827,6,2013,"B"
1213395,1471858,3,2013,"B"
1213395,1471858,2,2013,"B"
799065,1181827,6,2013,"B"
1213395,205192,4,2013,"B"
1164070,1345586,2,2013,"B"
799065,1181827,6,2013,"B"
1213395,205192,4,2013,"B"
1213395,1471858,2,2013,"B"
57217,799065,6,2013,"B"
1213395,1471858,4,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1181827,6,2013,"B"
1213395,1471858,4,2013,"B"
1213395,1471858,2,2013,"B"
1171962,1270612,6,2013,"B"
59190,799065,4,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1270612,6,2013,"B"
59190,1471858,4,2013,"B"
1213395,1471858,2,2013,"B"
1181827,57217,7,2013,"B"
1213395,217030,6,2013,"B"
217030,1219314,4,2013,"B"
1213395,1471858,2,2013,"B"
268328,1164070,6,2013,"B"
264382,59190,4,2013,"B"
1213395,1471858,2,2013,"B"
